timestamp,camera_id,zone_id,event_id,density,average_speed,median_speed,inflow_rate,outflow_rate,stationary_ratio,reverse_flow_ratio,direction_conflict_score,blockage_score,person_count,tracked_person_count,telemetry_source,flow_imbalance,net_accumulation,density_change,density_rate,speed_change,speed_rate,inflow_change,outflow_change,rolling_density_mean,rolling_density_std,rolling_speed_mean,rolling_speed_std,density_acceleration,speed_acceleration,physics_risk,RISK_AT_5M,RISK_DELTA_5M,RISK_DELTA_5M_CLASS,EARLY_ESCALATION_5M
2026-08-14T10:07:40Z,cam_01,zone_A,event_benchmark_01,0.5087940811209536,1.096427724740389,1.0416063385033696,92.17464713474375,51.11742411685787,0.2026382243362861,0.16211057946902888,0.3035176324483815,0.22807792839233376,40,38,MIXED_EXPLICIT,41.05722301788588,41.05722301788588,0.017615964573278076,0.0017615964573278076,0.05233160800710723,0.005233160800710723,1.5629617342744098,6.511218698621342,0.49170767275281213,0.025086858788236993,1.070619676466207,0.02591578347185521,-0.0024998570584439327,0.010663346518655015,30.660769508748288,45.40541485719567,14.744645348447385,1.0,0.0
2026-08-14T10:07:50Z,cam_01,zone_A,event_benchmark_01,0.5893123589227293,1.0079139230934302,0.9575182269387587,95.97294971223674,49.277451700833716,0.22679370767681878,0.18143496614145505,0.3357249435690917,0.2562593256229552,47,44,MIXED_EXPLICIT,46.695498011403025,46.695498011403025,0.08051827780177567,0.008051827780177568,-0.08851380164695888,-0.008851380164695888,3.79830257749299,-1.8399724160241533,0.5081155097671352,0.05112657404884367,1.0588920510865134,0.03845221472009517,0.006290231322849759,-0.014084540965406612,37.48199271776531,47.46565730432782,9.983664586562512,0.0,0.0
2026-08-14T10:08:00Z,cam_01,zone_A,event_benchmark_01,0.5582414166703714,1.0767444455873143,1.0229072233079486,90.74048500569774,52.74954034133543,0.2174724250011114,0.17397794000088915,0.32329656666814854,0.24538449583463,44,41,MIXED_EXPLICIT,37.9909446643623,37.9909446643623,-0.031070942252357847,-0.003107094225235785,0.0688305224938841,0.006883052249388411,-5.232464706539005,3.472088640501717,0.5192179109303375,0.05550447328665925,1.064716036813428,0.038524173848186447,-0.011158922005413352,0.015734432414084298,32.03861627770307,40.816808511248475,8.778192233545404,0.0,0.0
2026-08-14T10:08:10Z,cam_01,zone_A,event_benchmark_01,0.4574862698903416,1.0477134557556136,0.9953277829678329,83.14619632964603,48.694646754317674,0.18724588096710248,0.14979670477368198,0.2829945079561367,0.21012019446161956,36,34,MIXED_EXPLICIT,34.45154957532836,34.45154957532836,-0.10075514678002984,-0.010075514678002984,-0.029030989831700715,-0.0029030989831700716,-7.594288676051704,-4.054893587017759,0.5210024486304142,0.05273951215169061,1.0545791331820058,0.03382779435037134,-0.006968420452767199,-0.009786151232558483,26.539477516921192,37.978614122729056,11.439136605807864,1.0,0.0
2026-08-14T10:08:20Z,cam_01,zone_A,event_benchmark_01,0.5663932696387325,1.0767080498274832,1.022872647336109,90.73050199369237,50.71239884140913,0.21991798089161974,0.1759343847132958,0.326557307855493,0.2482376443735564,45,42,MIXED_EXPLICIT,40.01810315228324,40.01810315228324,0.10890699974839091,0.010890699974839092,0.02899459407186966,0.002899459407186966,7.58430566404634,2.017752087091459,0.5360454792486257,0.052832746863850345,1.0611015198008462,0.034439680473453096,0.020966214652842076,0.005802558390357038,33.60684896231702,49.56777383649544,15.960924874178424,1.0,0.0
2026-08-14T10:08:30Z,cam_01,zone_A,event_benchmark_01,0.5354582688241085,1.120401486785981,1.064381412446682,88.67755046477644,52.04482248488615,0.21063748064723253,0.16850998451778604,0.3141833075296434,0.23741039408843795,42,39,MIXED_EXPLICIT,36.6327279798903,36.6327279798903,-0.03093500081462397,-0.003093500081462397,0.04369343695849781,0.004369343695849781,-2.0529515289159264,1.3324236434770143,0.5413783167892567,0.05069691040811735,1.0658962722099645,0.04152698953734174,-0.013984200056301488,0.0014698842886628149,30.504991461264293,54.63027695783191,24.125285496567617,1.0,0.0
2026-08-14T10:08:40Z,cam_01,zone_A,event_benchmark_01,0.5253616158111295,0.9850962483847494,0.935841435965512,91.69303781464359,51.716636722935384,0.20760848474333887,0.16608678779467112,0.3101446463244518,0.2338765655338953,42,39,MIXED_EXPLICIT,39.976401091708205,39.976401091708205,-0.010096653012979018,-0.0010096653012979019,-0.13530523840123165,-0.013530523840123165,3.0154873498671435,-0.3281857619507633,0.5285881681669367,0.04307444052387323,1.0613327372682284,0.049901215479683944,0.002083834780164495,-0.017899867535972946,31.29956979997445,59.34467111886593,28.045101318891483,2.0,0.0
2026-08-14T10:08:50Z,cam_01,zone_A,event_benchmark_01,0.5942583907689993,1.062147794030979,1.0090404043294299,93.96187131596619,43.9865637706093,0.22827751723069978,0.18262201378455983,0.33770335630759973,0.25799043676914973,47,44,MIXED_EXPLICIT,49.97530754535689,49.97530754535689,0.06889677495786983,0.006889677495786983,0.07705154564622951,0.007705154564622951,2.2688335013226038,-7.730072952326083,0.5357915629866623,0.051467096797207554,1.0584134069569613,0.04919617958307816,0.007899342797084884,0.021235678404746116,40.7935557601017,40.25592835542807,-0.5376274046736285,0.0,0.0
2026-08-14T10:09:00Z,cam_01,zone_A,event_benchmark_01,0.6196624498122996,1.089585979736285,1.0351066807494707,102.98325631354706,48.353568415109955,0.23589873494368985,0.1887189879549519,0.3478649799249198,0.2668818574343048,49,46,MIXED_EXPLICIT,54.629687898437105,54.629687898437105,0.02540405904330023,0.002540405904330023,0.027438185705306095,0.0027438185705306096,9.021384997580867,4.367004644500653,0.5682267989710539,0.0394899742787167,1.0667879117530954,0.05046690754184994,-0.00434927159145696,-0.004961335994092342,42.23862594923295,41.74650586632569,-0.49212008290725606,0.0,0.0
2026-08-14T10:09:10Z,cam_01,zone_A,event_benchmark_01,0.6190849263863027,0.9680669932336581,0.9196636435719752,106.96302488758386,49.43900295254725,0.23572547791589082,0.18858038233271268,0.3476339705545211,0.266679724235206,49,46,MIXED_EXPLICIT,57.52402193503661,57.52402193503661,-0.0005775234259968176,-5.7752342599681763e-05,-0.12151898650262694,-0.012151898650262694,3.9797685740367967,1.085434537437294,0.578765130320568,0.045458050525586984,1.0450597004343305,0.066095517634883,-0.0025981582469297047,-0.014895717220793303,43.25361078012576,52.46640939409887,9.212798613973106,0.0,0.0
2026-08-14T10:09:20Z,cam_01,zone_A,event_benchmark_01,0.5349385561522052,1.1626654856505618,1.1045322113680336,89.8948182853262,49.33712121149561,0.21048156684566155,0.16838525347652925,0.31397542246088206,0.23722849465327184,42,39,MIXED_EXPLICIT,40.55769707383059,40.55769707383059,-0.08414637023409755,-0.008414637023409754,0.19459849241690375,0.019459849241690374,-17.06820660225766,-0.10188174105164194,0.5786611877861872,0.04558225466329108,1.0535125002072465,0.0794857795950886,-0.008356884680810073,0.03161174789195307,32.36741838540121,47.935096848187364,15.567678462786155,1.0,1.0
2026-08-14T10:09:30Z,cam_01,zone_A,event_benchmark_01,0.5657869095890554,1.081478804714869,1.0274048644791254,96.45997526980132,38.25187351636347,0.21973607287671665,0.17578885830137334,0.3263147638356222,0.24802541835616937,45,42,MIXED_EXPLICIT,58.20810175343785,58.20810175343785,0.030848353436850218,0.0030848353436850216,-0.08118668093569292,-0.008118668093569292,6.565156984475124,-11.08524769513214,0.5867462465417724,0.03643154385873231,1.0727890114732705,0.06984870770598393,0.011499472367094777,-0.027578517335259668,45.293407599077334,50.50840807633665,5.215000477259316,0.0,0.0
2026-08-14T10:09:40Z,cam_01,zone_A,event_benchmark_01,0.6021279025920923,1.003472665656824,0.9532990323739827,100.66865775888205,48.759890068025555,0.23063837077762767,0.18451069662210215,0.3408511610368369,0.2607447659072323,48,45,MIXED_EXPLICIT,51.90876769085649,51.90876769085649,0.03634099300303684,0.003634099300303684,-0.07800613905804488,-0.0078006139058044875,4.208682489080729,10.508016551662088,0.5883201489063911,0.03700272537400409,1.0610539857984396,0.07667844224997387,0.0005492639566186619,0.00031805418776480464,40.12177086251487,43.853695748556284,3.731924886041412,0.0,0.0
2026-08-14T10:09:50Z,cam_01,zone_A,event_benchmark_01,0.6386278223703987,1.0140348526948755,0.9633331100601317,103.45023714422827,58.290098749578235,0.24158834671111962,0.1932706773688957,0.35545112894815956,0.27351973782963956,51,48,MIXED_EXPLICIT,45.16013839465003,45.16013839465003,0.03649991977830647,0.0036499919778306467,0.010562187038051452,0.001056218703805145,2.7815793853462196,9.53020868155268,0.5921132234180109,0.04169350025018011,1.0459437603901578,0.07709322872961402,1.5892677526962996e-05,0.008856832609609632,37.7478945185738,52.91320188521484,15.165307366641038,1.0,0.0
2026-08-14T10:10:00Z,cam_01,zone_A,event_benchmark_01,0.5701458506920581,1.0858288352108512,1.0315373934503085,95.99144439494508,46.79688664237393,0.22104375520761743,0.17683500416609396,0.32805834027682323,0.24955104774222037,45,42,MIXED_EXPLICIT,49.19455775257115,49.19455775257115,-0.06848197167834058,-0.006848197167834058,0.07179398251597569,0.007179398251597568,-7.458792749283191,-11.493212107204307,0.5823254082791619,0.03946352090841882,1.0694961287855964,0.06427659315287068,-0.010498189145664704,0.006123179547792424,38.016999300359046,49.39178871655691,11.374789416197864,1.0,0.0
2026-08-14T10:10:10Z,cam_01,zone_A,event_benchmark_01,0.589043304621723,1.0503742867975867,0.9978555724577073,100.83687646153646,44.57874841828893,0.2267129913865169,0.18137039310921355,0.3356173218486892,0.2561651566176031,47,44,MIXED_EXPLICIT,56.25812804324753,56.25812804324753,0.01889745392966491,0.001889745392966491,-0.03545454841326445,-0.003545454841326445,4.8454320665913855,-2.2181382240849956,0.5931463579730656,0.029341223327147666,1.0470378890150012,0.037713309400575545,0.008737942560800549,-0.010724853092924013,42.49626272196866,52.30857616564923,9.812313443680566,0.0,0.0
2026-08-14T10:10:20Z,cam_01,zone_A,event_benchmark_01,0.5471984261972231,1.0986187439039843,1.043687806708785,96.18711885918114,50.92277427461253,0.21415952785916692,0.17132762228733356,0.31887937047888926,0.24151944916902807,43,40,MIXED_EXPLICIT,45.26434458456861,45.26434458456861,-0.04184487842449991,-0.004184487842449991,0.048244457106397576,0.004824445710639757,-4.649757602355322,6.344025856323597,0.5894286612946991,0.03441364635203848,1.0504658768528246,0.04214506862470911,-0.0060742332354164815,0.008369900551966203,34.11527560389002,42.77264402059592,8.6573684167059,0.0,0.0
2026-08-14T10:10:30Z,cam_01,zone_A,event_benchmark_01,0.5468605355791251,1.0258499989985568,0.9745574990486289,87.56053073469351,50.62468034075036,0.2140581606737375,0.17124652853899003,0.31874421423165,0.2414011874526938,43,40,MIXED_EXPLICIT,36.935850393943156,36.935850393943156,-0.0003378906180980801,-3.378906180980801e-05,-0.07276874490542751,-0.0072768744905427505,-8.626588124487625,-0.29809393386216954,0.5783751878921056,0.03800353420101536,1.0549413435211707,0.036750026435543794,0.004150698780640183,-0.012101320201182509,31.547916435309546,48.450258057787444,16.9023416224779,1.0,0.0
2026-08-14T10:10:40Z,cam_01,zone_A,event_benchmark_01,0.651419163752606,1.0176165429502402,0.9667357158027281,106.45931342215485,52.93529255202995,0.2454257491257818,0.19634059930062545,0.36056766550104247,0.2779967073134121,52,49,MIXED_EXPLICIT,53.5240208701249,53.5240208701249,0.10455862817348094,0.010455862817348094,-0.0082334560483166,-0.0008233456048316601,18.898782687461335,2.31061221127959,0.5809334561685471,0.04315493370442803,1.0556576815722438,0.03577531207751215,0.010489651879157902,0.0064535288857110905,42.349567208806796,45.006554945194836,2.6569877363880394,0.0,0.0
2026-08-14T10:10:50Z,cam_01,zone_A,event_benchmark_01,0.6826927410965761,0.9196986304968052,0.8737136989719649,109.05187347405979,40.056804398524044,0.2548078223289728,0.20384625786317825,0.3730770964386304,0.2889424593838016,54,51,MIXED_EXPLICIT,68.99506907553575,68.99506907553575,0.03127357734397007,0.003127357734397007,-0.09791791245343495,-0.009791791245343495,2.5925600519049397,-12.878488153505906,0.6034428342494507,0.061552035590499383,1.0224316406294345,0.06552520105035316,-0.007328505082951087,-0.008968445640511835,57.07728493080669,47.046226948016596,-10.031057982790095,0.0,0.0
2026-08-14T10:11:00Z,cam_01,zone_A,event_benchmark_01,0.6153335127808093,1.0252385892640794,0.9739766598008753,95.41025050157184,51.35023100725878,0.23460005383424276,0.18768004306739422,0.3461334051123237,0.2653667294732832,49,46,MIXED_EXPLICIT,44.06001949431306,44.06001949431306,-0.0673592283157668,-0.006735922831576679,0.10553995876727418,0.010553995876727418,-13.641622972487951,11.293426608734734,0.6087008758812679,0.061135953241041194,1.017404501122733,0.06378662618138821,-0.009863280565973687,0.020345787122070913,37.62295973078414,56.62237823080039,18.999418500016255,1.0,0.0
2026-08-14T10:11:10Z,cam_01,zone_A,event_benchmark_01,0.673128909873398,0.9509272720027216,0.9033809084025856,104.04000196710986,49.489532108789355,0.2519386729620194,0.20155093836961552,0.3692515639493592,0.2855951184556893,53,50,MIXED_EXPLICIT,54.550469858320504,54.550469858320504,0.05779539709258874,0.005779539709258874,-0.07431131726135776,-0.007431131726135775,8.629751465538021,-1.8606988984694226,0.633886972616503,0.055107036796430676,0.9878662067424806,0.04933520372129579,0.012515462540835553,-0.017985127602863193,46.015650765502166,53.74548396883577,7.729833203333605,0.0,0.0
2026-08-14T10:11:20Z,cam_01,zone_A,event_benchmark_01,0.6450168378960379,0.9762134001328888,0.9274027301262443,105.01799199573838,46.38893055737651,0.2435050513688114,0.19480404109504912,0.3580067351584152,0.27575589326361327,51,48,MIXED_EXPLICIT,58.62906143836187,58.62906143836187,-0.028112071977360098,-0.00281120719773601,0.025286128130167174,0.0025286128130167173,0.9779900286285255,-3.1006015514128435,0.6535182330798854,0.026317690052257356,0.977938886969347,0.044542424561379246,-0.008590746906994884,0.009959744539152493,46.36195653099656,51.58631828783293,5.224361756836373,0.0,0.0
2026-08-14T10:11:30Z,cam_01,zone_A,event_benchmark_01,0.5986259086395229,1.102629113576808,1.0474976578979676,96.84350359326503,49.720918416817995,0.22958777259185686,0.1836702180734855,0.33945036345580915,0.259519068023833,47,44,MIXED_EXPLICIT,47.12258517644703,47.12258517644703,-0.046390929256515,-0.0046390929256515,0.12641571344391922,0.012641571344391922,-8.174488402473358,3.331987859441483,0.6429595820572688,0.03613107690093467,0.9949414010946607,0.0715262524140594,-0.0018278857279154903,0.010112958531375204,38.0410879654547,54.22258175527841,16.181493789823712,1.0,0.0
2026-08-14T10:11:40Z,cam_01,zone_A,event_benchmark_01,0.6528621908926812,1.0628481914941046,1.0097057819193993,107.59386551024456,52.090043590138166,0.24585865726780437,0.19668692581424352,0.3611448763570725,0.2785017668124384,52,49,MIXED_EXPLICIT,55.50382192010639,55.50382192010639,0.05423628225315824,0.005423628225315824,-0.03978092208270345,-0.003978092208270345,10.750361916979529,2.369125173320171,0.6369934720164898,0.029846206884191758,1.0235713132941204,0.0618779391826509,0.010062721150967324,-0.016619663552662266,43.31353298976534,43.90578789414409,0.5922549043787484,0.0,0.0
2026-08-14T10:11:50Z,cam_01,zone_A,event_benchmark_01,0.7155679781618363,1.001116119148257,0.951060313190844,119.0648007260437,50.05021733690553,0.26467039344855087,0.2117363147588407,0.3862271912647345,0.3004487923566427,57,54,MIXED_EXPLICIT,69.01458338913817,69.01458338913817,0.0627057872691551,0.00627057872691551,-0.061732072345847655,-0.006173207234584766,11.470935215799145,-2.039826253232633,0.6570403650926953,0.042598690805427386,1.018746819270956,0.062651006879455,0.0008469505015996859,-0.0021951150263144203,52.552207577670515,48.27485799312314,-4.277349584547373,0.0,0.0
2026-08-14T10:12:00Z,cam_01,zone_A,event_benchmark_01,0.6407113865700769,0.9609575298243249,0.9129096533331086,97.32698076243123,41.47067570822982,0.24221341597102308,0.19377073277681847,0.35628455462803077,0.2742489852995269,51,48,MIXED_EXPLICIT,55.856305054201414,55.856305054201414,-0.07485659159175939,-0.007485659159175939,-0.040158589323932015,-0.0040158589323932015,-21.737819963612466,-8.579541628675713,0.6505568604320311,0.04200062182978003,1.0207528708352767,0.060042868895320824,-0.01375623788609145,0.002157348302191564,47.659376198259544,56.939925319198984,9.28054912093944,0.0,0.0
2026-08-14T10:12:10Z,cam_01,zone_A,event_benchmark_01,0.7245337880472992,0.9494593046868803,0.9019863394525363,101.05748002801506,49.61011517283144,0.26736013641418976,0.2138881091313518,0.3898135152189197,0.30358682581655466,57,54,MIXED_EXPLICIT,51.44736485518362,51.44736485518362,0.08382240147722231,0.008382240147722231,-0.011498225137444584,-0.0011498225137444584,3.7304992655838305,8.139439464601622,0.6664602504622833,0.05299413607602377,1.015402051746075,0.06590985552215017,0.01586789930689817,0.002866036418648743,48.52194279578676,53.81838523796069,5.296442442173934,0.0,0.0
2026-08-14T10:12:20Z,cam_01,zone_A,event_benchmark_01,0.5190752275379085,1.149209748476214,1.0917492610524033,93.04511118105705,49.295052424079245,0.20572256826137253,0.16457805460909802,0.30763009101516336,0.23167632963826795,41,38,MIXED_EXPLICIT,43.75005875697781,43.75005875697781,-0.2054585605093907,-0.02054585605093907,0.1997504437893337,0.01997504437893337,-8.012368846958012,-0.3150627487521973,0.6505501142419604,0.08229322376860944,1.0247181787259563,0.08252033764303011,-0.028928096198661303,0.02112486689267783,32.55551372594393,53.21059329870608,20.655079572762148,1.0,1.0
2026-08-14T10:12:30Z,cam_01,zone_A,event_benchmark_01,0.694880033090904,0.9901578258274527,0.94064993453608,109.19821517290303,46.4667698282595,0.2584640099272712,0.20677120794181697,0.37795201323636163,0.29320801158181636,55,52,MIXED_EXPLICIT,62.73144534464353,62.73144534464353,0.1758048055529955,0.01758048055529955,-0.15905192264876133,-0.015905192264876133,16.15310399184598,-2.8282825958197435,0.6589536826816049,0.08469857570679373,1.0101801055926258,0.08050181172728113,0.03812633660623862,-0.0358802366438095,50.817283774723606,56.883269240479066,6.06598546575546,0.0,0.0
